mean_fpr	mean_tpr	sd_tpr	sem_tpr	tpr_ci95_lower	tpr_ci95_upper	tpr_seed42	tpr_seed43	tpr_seed44	tpr_seed45	tpr_seed46	tpr_seed47	tpr_seed48	tpr_seed49	tpr_seed50	tpr_seed51	tpr_seed52	tpr_seed53	tpr_seed54	tpr_seed55	tpr_seed56	tpr_seed57	tpr_seed58	tpr_seed59	tpr_seed60	tpr_seed61	tpr_seed62	tpr_seed63	tpr_seed64	tpr_seed65	tpr_seed66	tpr_seed67	tpr_seed68	tpr_seed69	tpr_seed70	tpr_seed71	tpr_seed72	tpr_seed73	tpr_seed74	tpr_seed75	tpr_seed76	tpr_seed77	tpr_seed78	tpr_seed79	tpr_seed80	tpr_seed81	tpr_seed82	tpr_seed83	tpr_seed84	tpr_seed85	tpr_seed86	tpr_seed87	tpr_seed88	tpr_seed89	tpr_seed90	tpr_seed91	tpr_seed92	tpr_seed93	tpr_seed94	tpr_seed95	tpr_seed96	tpr_seed97	tpr_seed98	tpr_seed99	tpr_seed100	tpr_seed101	tpr_seed102	tpr_seed103	tpr_seed104	tpr_seed105	tpr_seed106	tpr_seed107	tpr_seed108	tpr_seed109	tpr_seed110	tpr_seed111	tpr_seed112	tpr_seed113	tpr_seed114	tpr_seed115	tpr_seed116	tpr_seed117	tpr_seed118	tpr_seed119	tpr_seed120	tpr_seed121	tpr_seed122	tpr_seed123	tpr_seed124	tpr_seed125	tpr_seed126	tpr_seed127	tpr_seed128	tpr_seed129	tpr_seed130	tpr_seed131	tpr_seed132	tpr_seed133	tpr_seed134	tpr_seed135	tpr_seed136	tpr_seed137	tpr_seed138	tpr_seed139	tpr_seed140	tpr_seed141
0.58	0.8701153846153831	0.059504496213573795	0.00595044962135738	0.8583084016075874	0.8819223676231788	0.8461538461538461	0.9230769230769231	0.6923076923076923	0.7692307692307693	0.9230769230769231	0.7692307692307693	0.7692307692307693	0.9230769230769231	0.8461538461538461	0.9230769230769231	0.8461538461538461	0.9230769230769231	0.9230769230769231	0.9230769230769231	0.8461538461538461	0.9230769230769231	0.8461538461538461	0.9230769230769231	0.7692307692307693	0.9230769230769231	0.8792307692307693	0.7692307692307693	0.9230769230769231	0.9230769230769231	0.8353846153846153	0.9230769230769231	0.8461538461538461	0.8461538461538461	0.9230769230769231	0.9230769230769231	0.8461538461538461	0.7692307692307693	0.8461538461538461	0.9230769230769231	0.9230769230769231	0.8461538461538461	0.8461538461538461	0.9230769230769231	0.9230769230769231	0.9230769230769231	0.9230769230769231	0.9230769230769231	0.8461538461538461	0.8461538461538461	0.8461538461538461	0.8461538461538461	0.6923076923076923	0.9230769230769231	0.9230769230769231	0.8461538461538461	0.9230769230769231	0.9230769230769231	0.9230769230769231	0.8461538461538461	0.8461538461538461	0.9230769230769231	0.7692307692307693	0.7692307692307693	0.9230769230769231	0.9230769230769231	0.9230769230769231	0.9230769230769231	0.8461538461538461	0.9230769230769231	0.9230769230769231	0.8461538461538461	0.8461538461538461	0.8461538461538461	0.7692307692307693	0.9230769230769231	0.9230769230769231	0.8461538461538461	0.9230769230769231	0.8461538461538461	0.8461538461538461	0.8461538461538461	0.7692307692307693	0.9230769230769231	0.7692307692307693	0.8461538461538461	0.8461538461538461	0.8461538461538461	0.9230769230769231	0.7692307692307693	0.8461538461538461	0.9230769230769231	0.9230769230769231	0.9230769230769231	0.8461538461538461	0.9230769230769231	0.9230769230769231	0.9230769230769231	0.9123076923076923	0.9230769230769231	0.8461538461538461	0.8461538461538461	0.8461538461538461	0.7692307692307693	0.9230769230769231	0.8461538461538461
0.585	0.8702788461538447	0.05952577027112049	0.005952577027112049	0.8584676419114877	0.8820900503962016	0.8461538461538461	0.9230769230769231	0.6923076923076923	0.7692307692307693	0.9230769230769231	0.7692307692307693	0.7692307692307693	0.9230769230769231	0.8461538461538461	0.9230769230769231	0.8461538461538461	0.9230769230769231	0.9230769230769231	0.9230769230769231	0.8461538461538461	0.9230769230769231	0.8461538461538461	0.9230769230769231	0.7692307692307693	0.9230769230769231	0.8825	0.7692307692307693	0.9230769230769231	0.9230769230769231	0.8419230769230769	0.9230769230769231	0.8461538461538461	0.8461538461538461	0.9230769230769231	0.9230769230769231	0.8461538461538461	0.7692307692307693	0.8461538461538461	0.9230769230769231	0.9230769230769231	0.8461538461538461	0.8461538461538461	0.9230769230769231	0.9230769230769231	0.9230769230769231	0.9230769230769231	0.9230769230769231	0.8461538461538461	0.8461538461538461	0.8461538461538461	0.8461538461538461	0.6923076923076923	0.9230769230769231	0.9230769230769231	0.8461538461538461	0.9230769230769231	0.9230769230769231	0.9230769230769231	0.8461538461538461	0.8461538461538461	0.9230769230769231	0.7692307692307693	0.7692307692307693	0.9230769230769231	0.9230769230769231	0.9230769230769231	0.9230769230769231	0.8461538461538461	0.9230769230769231	0.9230769230769231	0.8461538461538461	0.8461538461538461	0.8461538461538461	0.7692307692307693	0.9230769230769231	0.9230769230769231	0.8461538461538461	0.9230769230769231	0.8461538461538461	0.8461538461538461	0.8461538461538461	0.7692307692307693	0.9230769230769231	0.7692307692307693	0.8461538461538461	0.8461538461538461	0.8461538461538461	0.9230769230769231	0.7692307692307693	0.8461538461538461	0.9230769230769231	0.9230769230769231	0.9230769230769231	0.8461538461538461	0.9230769230769231	0.9230769230769231	0.9230769230769231	0.9188461538461539	0.9230769230769231	0.8461538461538461	0.8461538461538461	0.8461538461538461	0.7692307692307693	0.9230769230769231	0.8461538461538461
0.59	0.8912115384615366	0.0463584681561055	0.00463584681561055	0.8820130126254045	0.9004100642976686	0.8461538461538461	0.9230769230769231	0.8461538461538461	0.7692307692307693	0.9230769230769231	0.8461538461538461	0.8461538461538461	0.9230769230769231	0.8461538461538461	0.9230769230769231	0.8461538461538461	0.9230769230769231	0.9230769230769231	0.9230769230769231	0.9230769230769231	0.9230769230769231	0.9230769230769231	0.9230769230769231	0.7692307692307693	0.9230769230769231	0.8857692307692308	0.8461538461538461	0.9230769230769231	0.9230769230769231	0.8461538461538461	0.9230769230769231	0.8461538461538461	0.9230769230769231	0.9230769230769231	0.9230769230769231	0.8461538461538461	0.9230769230769231	0.9230769230769231	0.9230769230769231	0.9230769230769231	0.8484615384615384	0.8461538461538461	0.9230769230769231	0.9230769230769231	0.9230769230769231	0.9230769230769231	0.9230769230769231	0.8461538461538461	0.9230769230769231	0.8461538461538461	0.8461538461538461	0.7692307692307693	0.9230769230769231	0.9230769230769231	0.8461538461538461	0.9230769230769231	0.9230769230769231	0.9230769230769231	0.9230769230769231	0.9230769230769231	0.9230769230769231	0.7692307692307693	0.8461538461538461	0.9230769230769231	0.9230769230769231	0.9230769230769231	0.9230769230769231	0.8461538461538461	0.9230769230769231	0.9230769230769231	0.9230769230769231	0.9230769230769231	0.9230769230769231	0.8461538461538461	0.9230769230769231	0.9230769230769231	0.9230769230769231	0.9230769230769231	0.8461538461538461	0.8461538461538461	0.8461538461538461	0.9230769230769231	0.9230769230769231	0.7692307692307693	0.8461538461538461	0.8461538461538461	0.9230769230769231	0.9230769230769231	0.8461538461538461	0.8461538461538461	0.9230769230769231	0.9230769230769231	0.9230769230769231	0.8461538461538461	0.9230769230769231	0.9230769230769231	0.9230769230769231	0.9230769230769231	0.9230769230769231	0.9230769230769231	0.9230769230769231	0.8461538461538461	0.7692307692307693	0.9230769230769231	0.8484615384615384
0.595	0.8913749999999981	0.04624282712891832	0.004624282712891832	0.8821994198525096	0.9005505801474867	0.8461538461538461	0.9230769230769231	0.8461538461538461	0.7692307692307693	0.9230769230769231	0.8461538461538461	0.8461538461538461	0.9230769230769231	0.8461538461538461	0.9230769230769231	0.8461538461538461	0.9230769230769231	0.9230769230769231	0.9230769230769231	0.9230769230769231	0.9230769230769231	0.9230769230769231	0.9230769230769231	0.7692307692307693	0.9230769230769231	0.8890384615384616	0.8461538461538461	0.9230769230769231	0.9230769230769231	0.8461538461538461	0.9230769230769231	0.8461538461538461	0.9230769230769231	0.9230769230769231	0.9230769230769231	0.8461538461538461	0.9230769230769231	0.9230769230769231	0.9230769230769231	0.9230769230769231	0.855	0.8461538461538461	0.9230769230769231	0.9230769230769231	0.9230769230769231	0.9230769230769231	0.9230769230769231	0.8461538461538461	0.9230769230769231	0.8461538461538461	0.8461538461538461	0.7692307692307693	0.9230769230769231	0.9230769230769231	0.8461538461538461	0.9230769230769231	0.9230769230769231	0.9230769230769231	0.9230769230769231	0.9230769230769231	0.9230769230769231	0.7692307692307693	0.8461538461538461	0.9230769230769231	0.9230769230769231	0.9230769230769231	0.9230769230769231	0.8461538461538461	0.9230769230769231	0.9230769230769231	0.9230769230769231	0.9230769230769231	0.9230769230769231	0.8461538461538461	0.9230769230769231	0.9230769230769231	0.9230769230769231	0.9230769230769231	0.8461538461538461	0.8461538461538461	0.8461538461538461	0.9230769230769231	0.9230769230769231	0.7692307692307693	0.8461538461538461	0.8461538461538461	0.9230769230769231	0.9230769230769231	0.8461538461538461	0.8461538461538461	0.9230769230769231	0.9230769230769231	0.9230769230769231	0.8461538461538461	0.9230769230769231	0.9230769230769231	0.9230769230769231	0.9230769230769231	0.9230769230769231	0.9230769230769231	0.9230769230769231	0.8461538461538461	0.7692307692307693	0.9230769230769231	0.855
0.6	0.8915384615384597	0.04614737069311222	0.004614737069311222	0.8823818220187769	0.9006951010581425	0.8461538461538461	0.9230769230769231	0.8461538461538461	0.7692307692307693	0.9230769230769231	0.8461538461538461	0.8461538461538461	0.9230769230769231	0.8461538461538461	0.9230769230769231	0.8461538461538461	0.9230769230769231	0.9230769230769231	0.9230769230769231	0.9230769230769231	0.9230769230769231	0.9230769230769231	0.9230769230769231	0.7692307692307693	0.9230769230769231	0.8923076923076922	0.8461538461538461	0.9230769230769231	0.9230769230769231	0.8461538461538461	0.9230769230769231	0.8461538461538461	0.9230769230769231	0.9230769230769231	0.9230769230769231	0.8461538461538461	0.9230769230769231	0.9230769230769231	0.9230769230769231	0.9230769230769231	0.8615384615384615	0.8461538461538461	0.9230769230769231	0.9230769230769231	0.9230769230769231	0.9230769230769231	0.9230769230769231	0.8461538461538461	0.9230769230769231	0.8461538461538461	0.8461538461538461	0.7692307692307693	0.9230769230769231	0.9230769230769231	0.8461538461538461	0.9230769230769231	0.9230769230769231	0.9230769230769231	0.9230769230769231	0.9230769230769231	0.9230769230769231	0.7692307692307693	0.8461538461538461	0.9230769230769231	0.9230769230769231	0.9230769230769231	0.9230769230769231	0.8461538461538461	0.9230769230769231	0.9230769230769231	0.9230769230769231	0.9230769230769231	0.9230769230769231	0.8461538461538461	0.9230769230769231	0.9230769230769231	0.9230769230769231	0.9230769230769231	0.8461538461538461	0.8461538461538461	0.8461538461538461	0.9230769230769231	0.9230769230769231	0.7692307692307693	0.8461538461538461	0.8461538461538461	0.9230769230769231	0.9230769230769231	0.8461538461538461	0.8461538461538461	0.9230769230769231	0.9230769230769231	0.9230769230769231	0.8461538461538461	0.9230769230769231	0.9230769230769231	0.9230769230769231	0.9230769230769231	0.9230769230769231	0.9230769230769231	0.9230769230769231	0.8461538461538461	0.7692307692307693	0.9230769230769231	0.8615384615384615
0.605	0.8917019230769213	0.04607222430942663	0.004607222430942663	0.8825601942300738	0.9008436519237688	0.8461538461538461	0.9230769230769231	0.8461538461538461	0.7692307692307693	0.9230769230769231	0.8461538461538461	0.8461538461538461	0.9230769230769231	0.8461538461538461	0.9230769230769231	0.8461538461538461	0.9230769230769231	0.9230769230769231	0.9230769230769231	0.9230769230769231	0.9230769230769231	0.9230769230769231	0.9230769230769231	0.7692307692307693	0.9230769230769231	0.895576923076923	0.8461538461538461	0.9230769230769231	0.9230769230769231	0.8461538461538461	0.9230769230769231	0.8461538461538461	0.9230769230769231	0.9230769230769231	0.9230769230769231	0.8461538461538461	0.9230769230769231	0.9230769230769231	0.9230769230769231	0.9230769230769231	0.8680769230769231	0.8461538461538461	0.9230769230769231	0.9230769230769231	0.9230769230769231	0.9230769230769231	0.9230769230769231	0.8461538461538461	0.9230769230769231	0.8461538461538461	0.8461538461538461	0.7692307692307693	0.9230769230769231	0.9230769230769231	0.8461538461538461	0.9230769230769231	0.9230769230769231	0.9230769230769231	0.9230769230769231	0.9230769230769231	0.9230769230769231	0.7692307692307693	0.8461538461538461	0.9230769230769231	0.9230769230769231	0.9230769230769231	0.9230769230769231	0.8461538461538461	0.9230769230769231	0.9230769230769231	0.9230769230769231	0.9230769230769231	0.9230769230769231	0.8461538461538461	0.9230769230769231	0.9230769230769231	0.9230769230769231	0.9230769230769231	0.8461538461538461	0.8461538461538461	0.8461538461538461	0.9230769230769231	0.9230769230769231	0.7692307692307693	0.8461538461538461	0.8461538461538461	0.9230769230769231	0.9230769230769231	0.8461538461538461	0.8461538461538461	0.9230769230769231	0.9230769230769231	0.9230769230769231	0.8461538461538461	0.9230769230769231	0.9230769230769231	0.9230769230769231	0.9230769230769231	0.9230769230769231	0.9230769230769231	0.9230769230769231	0.8461538461538461	0.7692307692307693	0.9230769230769231	0.8680769230769231
0.61	0.8918653846153828	0.046017487476684917	0.0046017487476684915	0.8827345167436751	0.9009962524870905	0.8461538461538461	0.9230769230769231	0.8461538461538461	0.7692307692307693	0.9230769230769231	0.8461538461538461	0.8461538461538461	0.9230769230769231	0.8461538461538461	0.9230769230769231	0.8461538461538461	0.9230769230769231	0.9230769230769231	0.9230769230769231	0.9230769230769231	0.9230769230769231	0.9230769230769231	0.9230769230769231	0.7692307692307693	0.9230769230769231	0.8988461538461539	0.8461538461538461	0.9230769230769231	0.9230769230769231	0.8461538461538461	0.9230769230769231	0.8461538461538461	0.9230769230769231	0.9230769230769231	0.9230769230769231	0.8461538461538461	0.9230769230769231	0.9230769230769231	0.9230769230769231	0.9230769230769231	0.8746153846153846	0.8461538461538461	0.9230769230769231	0.9230769230769231	0.9230769230769231	0.9230769230769231	0.9230769230769231	0.8461538461538461	0.9230769230769231	0.8461538461538461	0.8461538461538461	0.7692307692307693	0.9230769230769231	0.9230769230769231	0.8461538461538461	0.9230769230769231	0.9230769230769231	0.9230769230769231	0.9230769230769231	0.9230769230769231	0.9230769230769231	0.7692307692307693	0.8461538461538461	0.9230769230769231	0.9230769230769231	0.9230769230769231	0.9230769230769231	0.8461538461538461	0.9230769230769231	0.9230769230769231	0.9230769230769231	0.9230769230769231	0.9230769230769231	0.8461538461538461	0.9230769230769231	0.9230769230769231	0.9230769230769231	0.9230769230769231	0.8461538461538461	0.8461538461538461	0.8461538461538461	0.9230769230769231	0.9230769230769231	0.7692307692307693	0.8461538461538461	0.8461538461538461	0.9230769230769231	0.9230769230769231	0.8461538461538461	0.8461538461538461	0.9230769230769231	0.9230769230769231	0.9230769230769231	0.8461538461538461	0.9230769230769231	0.9230769230769231	0.9230769230769231	0.9230769230769231	0.9230769230769231	0.9230769230769231	0.9230769230769231	0.8461538461538461	0.7692307692307693	0.9230769230769231	0.8746153846153846
0.615	0.8920288461538444	0.045983233079391984	0.004598323307939198	0.8829047750977139	0.9011529172099748	0.8461538461538461	0.9230769230769231	0.8461538461538461	0.7692307692307693	0.9230769230769231	0.8461538461538461	0.8461538461538461	0.9230769230769231	0.8461538461538461	0.9230769230769231	0.8461538461538461	0.9230769230769231	0.9230769230769231	0.9230769230769231	0.9230769230769231	0.9230769230769231	0.9230769230769231	0.9230769230769231	0.7692307692307693	0.9230769230769231	0.9021153846153847	0.8461538461538461	0.9230769230769231	0.9230769230769231	0.8461538461538461	0.9230769230769231	0.8461538461538461	0.9230769230769231	0.9230769230769231	0.9230769230769231	0.8461538461538461	0.9230769230769231	0.9230769230769231	0.9230769230769231	0.9230769230769231	0.8811538461538462	0.8461538461538461	0.9230769230769231	0.9230769230769231	0.9230769230769231	0.9230769230769231	0.9230769230769231	0.8461538461538461	0.9230769230769231	0.8461538461538461	0.8461538461538461	0.7692307692307693	0.9230769230769231	0.9230769230769231	0.8461538461538461	0.9230769230769231	0.9230769230769231	0.9230769230769231	0.9230769230769231	0.9230769230769231	0.9230769230769231	0.7692307692307693	0.8461538461538461	0.9230769230769231	0.9230769230769231	0.9230769230769231	0.9230769230769231	0.8461538461538461	0.9230769230769231	0.9230769230769231	0.9230769230769231	0.9230769230769231	0.9230769230769231	0.8461538461538461	0.9230769230769231	0.9230769230769231	0.9230769230769231	0.9230769230769231	0.8461538461538461	0.8461538461538461	0.8461538461538461	0.9230769230769231	0.9230769230769231	0.7692307692307693	0.8461538461538461	0.8461538461538461	0.9230769230769231	0.9230769230769231	0.8461538461538461	0.8461538461538461	0.9230769230769231	0.9230769230769231	0.9230769230769231	0.8461538461538461	0.9230769230769231	0.9230769230769231	0.9230769230769231	0.9230769230769231	0.9230769230769231	0.9230769230769231	0.9230769230769231	0.8461538461538461	0.7692307692307693	0.9230769230769231	0.8811538461538462
0.62	0.892192307692306	0.04596950690532417	0.004596950690532417	0.883070960206902	0.9013136551777099	0.8461538461538461	0.9230769230769231	0.8461538461538461	0.7692307692307693	0.9230769230769231	0.8461538461538461	0.8461538461538461	0.9230769230769231	0.8461538461538461	0.9230769230769231	0.8461538461538461	0.9230769230769231	0.9230769230769231	0.9230769230769231	0.9230769230769231	0.9230769230769231	0.9230769230769231	0.9230769230769231	0.7692307692307693	0.9230769230769231	0.9053846153846155	0.8461538461538461	0.9230769230769231	0.9230769230769231	0.8461538461538461	0.9230769230769231	0.8461538461538461	0.9230769230769231	0.9230769230769231	0.9230769230769231	0.8461538461538461	0.9230769230769231	0.9230769230769231	0.9230769230769231	0.9230769230769231	0.8876923076923077	0.8461538461538461	0.9230769230769231	0.9230769230769231	0.9230769230769231	0.9230769230769231	0.9230769230769231	0.8461538461538461	0.9230769230769231	0.8461538461538461	0.8461538461538461	0.7692307692307693	0.9230769230769231	0.9230769230769231	0.8461538461538461	0.9230769230769231	0.9230769230769231	0.9230769230769231	0.9230769230769231	0.9230769230769231	0.9230769230769231	0.7692307692307693	0.8461538461538461	0.9230769230769231	0.9230769230769231	0.9230769230769231	0.9230769230769231	0.8461538461538461	0.9230769230769231	0.9230769230769231	0.9230769230769231	0.9230769230769231	0.9230769230769231	0.8461538461538461	0.9230769230769231	0.9230769230769231	0.9230769230769231	0.9230769230769231	0.8461538461538461	0.8461538461538461	0.8461538461538461	0.9230769230769231	0.9230769230769231	0.7692307692307693	0.8461538461538461	0.8461538461538461	0.9230769230769231	0.9230769230769231	0.8461538461538461	0.8461538461538461	0.9230769230769231	0.9230769230769231	0.9230769230769231	0.8461538461538461	0.9230769230769231	0.9230769230769231	0.9230769230769231	0.9230769230769231	0.9230769230769231	0.9230769230769231	0.9230769230769231	0.8461538461538461	0.7692307692307693	0.9230769230769231	0.8876923076923077
0.625	0.8923557692307675	0.04597632734050988	0.004597632734050988	0.8832330684230524	0.9014784700384827	0.8461538461538461	0.9230769230769231	0.8461538461538461	0.7692307692307693	0.9230769230769231	0.8461538461538461	0.8461538461538461	0.9230769230769231	0.8461538461538461	0.9230769230769231	0.8461538461538461	0.9230769230769231	0.9230769230769231	0.9230769230769231	0.9230769230769231	0.9230769230769231	0.9230769230769231	0.9230769230769231	0.7692307692307693	0.9230769230769231	0.9086538461538461	0.8461538461538461	0.9230769230769231	0.9230769230769231	0.8461538461538461	0.9230769230769231	0.8461538461538461	0.9230769230769231	0.9230769230769231	0.9230769230769231	0.8461538461538461	0.9230769230769231	0.9230769230769231	0.9230769230769231	0.9230769230769231	0.8942307692307693	0.8461538461538461	0.9230769230769231	0.9230769230769231	0.9230769230769231	0.9230769230769231	0.9230769230769231	0.8461538461538461	0.9230769230769231	0.8461538461538461	0.8461538461538461	0.7692307692307693	0.9230769230769231	0.9230769230769231	0.8461538461538461	0.9230769230769231	0.9230769230769231	0.9230769230769231	0.9230769230769231	0.9230769230769231	0.9230769230769231	0.7692307692307693	0.8461538461538461	0.9230769230769231	0.9230769230769231	0.9230769230769231	0.9230769230769231	0.8461538461538461	0.9230769230769231	0.9230769230769231	0.9230769230769231	0.9230769230769231	0.9230769230769231	0.8461538461538461	0.9230769230769231	0.9230769230769231	0.9230769230769231	0.9230769230769231	0.8461538461538461	0.8461538461538461	0.8461538461538461	0.9230769230769231	0.9230769230769231	0.7692307692307693	0.8461538461538461	0.8461538461538461	0.9230769230769231	0.9230769230769231	0.8461538461538461	0.8461538461538461	0.9230769230769231	0.9230769230769231	0.9230769230769231	0.8461538461538461	0.9230769230769231	0.9230769230769231	0.9230769230769231	0.9230769230769231	0.9230769230769231	0.9230769230769231	0.9230769230769231	0.8461538461538461	0.7692307692307693	0.9230769230769231	0.8942307692307693
