mean_fpr	mean_tpr	sd_tpr	sem_tpr	tpr_ci95_lower	tpr_ci95_upper	tpr_seed42	tpr_seed43	tpr_seed44	tpr_seed45	tpr_seed46	tpr_seed47	tpr_seed48	tpr_seed49	tpr_seed50	tpr_seed51	tpr_seed52	tpr_seed53	tpr_seed54	tpr_seed55	tpr_seed56	tpr_seed57	tpr_seed58	tpr_seed59	tpr_seed60	tpr_seed61	tpr_seed62	tpr_seed63	tpr_seed64	tpr_seed65	tpr_seed66	tpr_seed67	tpr_seed68	tpr_seed69	tpr_seed70	tpr_seed71	tpr_seed72	tpr_seed73	tpr_seed74	tpr_seed75	tpr_seed76	tpr_seed77	tpr_seed78	tpr_seed79	tpr_seed80	tpr_seed81	tpr_seed82	tpr_seed83	tpr_seed84	tpr_seed85	tpr_seed86	tpr_seed87	tpr_seed88	tpr_seed89	tpr_seed90	tpr_seed91	tpr_seed92	tpr_seed93	tpr_seed94	tpr_seed95	tpr_seed96	tpr_seed97	tpr_seed98	tpr_seed99	tpr_seed100	tpr_seed101	tpr_seed102	tpr_seed103	tpr_seed104	tpr_seed105	tpr_seed106	tpr_seed107	tpr_seed108	tpr_seed109	tpr_seed110	tpr_seed111	tpr_seed112	tpr_seed113	tpr_seed114	tpr_seed115	tpr_seed116	tpr_seed117	tpr_seed118	tpr_seed119	tpr_seed120	tpr_seed121	tpr_seed122	tpr_seed123	tpr_seed124	tpr_seed125	tpr_seed126	tpr_seed127	tpr_seed128	tpr_seed129	tpr_seed130	tpr_seed131	tpr_seed132	tpr_seed133	tpr_seed134	tpr_seed135	tpr_seed136	tpr_seed137	tpr_seed138	tpr_seed139	tpr_seed140	tpr_seed141
0.86	0.8990000000000004	0.10100005000498809	0.010100005000498808	0.8789593988676881	0.9190406011323126	0.9	0.9	0.9	0.9	1.0	0.9	0.9	0.7	0.9	0.7	1.0	1.0	0.6	1.0	0.7	0.9	0.8	0.9	0.9	1.0	0.8	0.9	0.8	1.0	0.9	1.0	1.0	1.0	1.0	1.0	1.0	0.8	1.0	1.0	0.9	1.0	0.9	1.0	0.9	0.9	0.9	0.7	0.8	0.9	0.9	0.9	1.0	0.6	1.0	0.9	0.8	0.8	0.7	0.8	0.9	0.9	1.0	0.8	0.7	0.9	1.0	1.0	0.9	1.0	0.9	0.8	0.7	0.8	1.0	1.0	0.9	0.8	1.0	0.9	0.9	0.9	1.0	0.8	0.8	0.9	0.9	0.9	0.9	0.9	1.0	1.0	1.0	0.9	1.0	1.0	1.0	0.9	1.0	0.7	0.9	1.0	0.8	1.0	0.9	1.0
0.865	0.8990000000000004	0.10100005000498809	0.010100005000498808	0.8789593988676881	0.9190406011323126	0.9	0.9	0.9	0.9	1.0	0.9	0.9	0.7	0.9	0.7	1.0	1.0	0.6	1.0	0.7	0.9	0.8	0.9	0.9	1.0	0.8	0.9	0.8	1.0	0.9	1.0	1.0	1.0	1.0	1.0	1.0	0.8	1.0	1.0	0.9	1.0	0.9	1.0	0.9	0.9	0.9	0.7	0.8	0.9	0.9	0.9	1.0	0.6	1.0	0.9	0.8	0.8	0.7	0.8	0.9	0.9	1.0	0.8	0.7	0.9	1.0	1.0	0.9	1.0	0.9	0.8	0.7	0.8	1.0	1.0	0.9	0.8	1.0	0.9	0.9	0.9	1.0	0.8	0.8	0.9	0.9	0.9	0.9	0.9	1.0	1.0	1.0	0.9	1.0	1.0	1.0	0.9	1.0	0.7	0.9	1.0	0.8	1.0	0.9	1.0
0.87	0.8990000000000004	0.10100005000498809	0.010100005000498808	0.8789593988676881	0.9190406011323126	0.9	0.9	0.9	0.9	1.0	0.9	0.9	0.7	0.9	0.7	1.0	1.0	0.6	1.0	0.7	0.9	0.8	0.9	0.9	1.0	0.8	0.9	0.8	1.0	0.9	1.0	1.0	1.0	1.0	1.0	1.0	0.8	1.0	1.0	0.9	1.0	0.9	1.0	0.9	0.9	0.9	0.7	0.8	0.9	0.9	0.9	1.0	0.6	1.0	0.9	0.8	0.8	0.7	0.8	0.9	0.9	1.0	0.8	0.7	0.9	1.0	1.0	0.9	1.0	0.9	0.8	0.7	0.8	1.0	1.0	0.9	0.8	1.0	0.9	0.9	0.9	1.0	0.8	0.8	0.9	0.9	0.9	0.9	0.9	1.0	1.0	1.0	0.9	1.0	1.0	1.0	0.9	1.0	0.7	0.9	1.0	0.8	1.0	0.9	1.0
0.875	0.8990000000000004	0.10100005000498809	0.010100005000498808	0.8789593988676881	0.9190406011323126	0.9	0.9	0.9	0.9	1.0	0.9	0.9	0.7	0.9	0.7	1.0	1.0	0.6	1.0	0.7	0.9	0.8	0.9	0.9	1.0	0.8	0.9	0.8	1.0	0.9	1.0	1.0	1.0	1.0	1.0	1.0	0.8	1.0	1.0	0.9	1.0	0.9	1.0	0.9	0.9	0.9	0.7	0.8	0.9	0.9	0.9	1.0	0.6	1.0	0.9	0.8	0.8	0.7	0.8	0.9	0.9	1.0	0.8	0.7	0.9	1.0	1.0	0.9	1.0	0.9	0.8	0.7	0.8	1.0	1.0	0.9	0.8	1.0	0.9	0.9	0.9	1.0	0.8	0.8	0.9	0.9	0.9	0.9	0.9	1.0	1.0	1.0	0.9	1.0	1.0	1.0	0.9	1.0	0.7	0.9	1.0	0.8	1.0	0.9	1.0
0.88	0.8990000000000004	0.10100005000498809	0.010100005000498808	0.8789593988676881	0.9190406011323126	0.9	0.9	0.9	0.9	1.0	0.9	0.9	0.7	0.9	0.7	1.0	1.0	0.6	1.0	0.7	0.9	0.8	0.9	0.9	1.0	0.8	0.9	0.8	1.0	0.9	1.0	1.0	1.0	1.0	1.0	1.0	0.8	1.0	1.0	0.9	1.0	0.9	1.0	0.9	0.9	0.9	0.7	0.8	0.9	0.9	0.9	1.0	0.6	1.0	0.9	0.8	0.8	0.7	0.8	0.9	0.9	1.0	0.8	0.7	0.9	1.0	1.0	0.9	1.0	0.9	0.8	0.7	0.8	1.0	1.0	0.9	0.8	1.0	0.9	0.9	0.9	1.0	0.8	0.8	0.9	0.9	0.9	0.9	0.9	1.0	1.0	1.0	0.9	1.0	1.0	1.0	0.9	1.0	0.7	0.9	1.0	0.8	1.0	0.9	1.0
0.885	0.8990000000000004	0.10100005000498809	0.010100005000498808	0.8789593988676881	0.9190406011323126	0.9	0.9	0.9	0.9	1.0	0.9	0.9	0.7	0.9	0.7	1.0	1.0	0.6	1.0	0.7	0.9	0.8	0.9	0.9	1.0	0.8	0.9	0.8	1.0	0.9	1.0	1.0	1.0	1.0	1.0	1.0	0.8	1.0	1.0	0.9	1.0	0.9	1.0	0.9	0.9	0.9	0.7	0.8	0.9	0.9	0.9	1.0	0.6	1.0	0.9	0.8	0.8	0.7	0.8	0.9	0.9	1.0	0.8	0.7	0.9	1.0	1.0	0.9	1.0	0.9	0.8	0.7	0.8	1.0	1.0	0.9	0.8	1.0	0.9	0.9	0.9	1.0	0.8	0.8	0.9	0.9	0.9	0.9	0.9	1.0	1.0	1.0	0.9	1.0	1.0	1.0	0.9	1.0	0.7	0.9	1.0	0.8	1.0	0.9	1.0
0.89	0.8990000000000004	0.10100005000498809	0.010100005000498808	0.8789593988676881	0.9190406011323126	0.9	0.9	0.9	0.9	1.0	0.9	0.9	0.7	0.9	0.7	1.0	1.0	0.6	1.0	0.7	0.9	0.8	0.9	0.9	1.0	0.8	0.9	0.8	1.0	0.9	1.0	1.0	1.0	1.0	1.0	1.0	0.8	1.0	1.0	0.9	1.0	0.9	1.0	0.9	0.9	0.9	0.7	0.8	0.9	0.9	0.9	1.0	0.6	1.0	0.9	0.8	0.8	0.7	0.8	0.9	0.9	1.0	0.8	0.7	0.9	1.0	1.0	0.9	1.0	0.9	0.8	0.7	0.8	1.0	1.0	0.9	0.8	1.0	0.9	0.9	0.9	1.0	0.8	0.8	0.9	0.9	0.9	0.9	0.9	1.0	1.0	1.0	0.9	1.0	1.0	1.0	0.9	1.0	0.7	0.9	1.0	0.8	1.0	0.9	1.0
0.895	0.9520000000000001	0.06432242017658951	0.006432242017658951	0.9392370363523548	0.9647629636476454	1.0	0.9	1.0	1.0	1.0	0.9	1.0	0.9	0.9	0.9	1.0	1.0	0.9	1.0	1.0	0.9	0.9	1.0	1.0	1.0	0.9	0.9	0.8	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.8	1.0	1.0	0.9	1.0	0.9	1.0	0.9	0.9	0.9	0.9	1.0	0.9	1.0	1.0	1.0	0.9	1.0	0.9	1.0	0.9	0.8	0.8	0.9	0.9	1.0	0.8	0.8	1.0	1.0	1.0	1.0	1.0	0.9	0.9	0.8	1.0	1.0	1.0	1.0	0.9	1.0	0.9	0.9	1.0	1.0	0.9	1.0	0.9	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9	1.0	1.0	1.0	0.9	1.0	0.9	1.0	1.0	0.8	1.0	1.0	1.0
0.9	0.9520000000000001	0.06432242017658951	0.006432242017658951	0.9392370363523548	0.9647629636476454	1.0	0.9	1.0	1.0	1.0	0.9	1.0	0.9	0.9	0.9	1.0	1.0	0.9	1.0	1.0	0.9	0.9	1.0	1.0	1.0	0.9	0.9	0.8	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.8	1.0	1.0	0.9	1.0	0.9	1.0	0.9	0.9	0.9	0.9	1.0	0.9	1.0	1.0	1.0	0.9	1.0	0.9	1.0	0.9	0.8	0.8	0.9	0.9	1.0	0.8	0.8	1.0	1.0	1.0	1.0	1.0	0.9	0.9	0.8	1.0	1.0	1.0	1.0	0.9	1.0	0.9	0.9	1.0	1.0	0.9	1.0	0.9	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9	1.0	1.0	1.0	0.9	1.0	0.9	1.0	1.0	0.8	1.0	1.0	1.0
0.905	0.9520000000000001	0.06432242017658951	0.006432242017658951	0.9392370363523548	0.9647629636476454	1.0	0.9	1.0	1.0	1.0	0.9	1.0	0.9	0.9	0.9	1.0	1.0	0.9	1.0	1.0	0.9	0.9	1.0	1.0	1.0	0.9	0.9	0.8	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.8	1.0	1.0	0.9	1.0	0.9	1.0	0.9	0.9	0.9	0.9	1.0	0.9	1.0	1.0	1.0	0.9	1.0	0.9	1.0	0.9	0.8	0.8	0.9	0.9	1.0	0.8	0.8	1.0	1.0	1.0	1.0	1.0	0.9	0.9	0.8	1.0	1.0	1.0	1.0	0.9	1.0	0.9	0.9	1.0	1.0	0.9	1.0	0.9	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9	1.0	1.0	1.0	0.9	1.0	0.9	1.0	1.0	0.8	1.0	1.0	1.0
0.91	0.9520000000000001	0.06432242017658951	0.006432242017658951	0.9392370363523548	0.9647629636476454	1.0	0.9	1.0	1.0	1.0	0.9	1.0	0.9	0.9	0.9	1.0	1.0	0.9	1.0	1.0	0.9	0.9	1.0	1.0	1.0	0.9	0.9	0.8	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.8	1.0	1.0	0.9	1.0	0.9	1.0	0.9	0.9	0.9	0.9	1.0	0.9	1.0	1.0	1.0	0.9	1.0	0.9	1.0	0.9	0.8	0.8	0.9	0.9	1.0	0.8	0.8	1.0	1.0	1.0	1.0	1.0	0.9	0.9	0.8	1.0	1.0	1.0	1.0	0.9	1.0	0.9	0.9	1.0	1.0	0.9	1.0	0.9	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9	1.0	1.0	1.0	0.9	1.0	0.9	1.0	1.0	0.8	1.0	1.0	1.0
0.915	0.9520000000000001	0.06432242017658951	0.006432242017658951	0.9392370363523548	0.9647629636476454	1.0	0.9	1.0	1.0	1.0	0.9	1.0	0.9	0.9	0.9	1.0	1.0	0.9	1.0	1.0	0.9	0.9	1.0	1.0	1.0	0.9	0.9	0.8	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.8	1.0	1.0	0.9	1.0	0.9	1.0	0.9	0.9	0.9	0.9	1.0	0.9	1.0	1.0	1.0	0.9	1.0	0.9	1.0	0.9	0.8	0.8	0.9	0.9	1.0	0.8	0.8	1.0	1.0	1.0	1.0	1.0	0.9	0.9	0.8	1.0	1.0	1.0	1.0	0.9	1.0	0.9	0.9	1.0	1.0	0.9	1.0	0.9	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9	1.0	1.0	1.0	0.9	1.0	0.9	1.0	1.0	0.8	1.0	1.0	1.0
0.92	0.9520000000000001	0.06432242017658951	0.006432242017658951	0.9392370363523548	0.9647629636476454	1.0	0.9	1.0	1.0	1.0	0.9	1.0	0.9	0.9	0.9	1.0	1.0	0.9	1.0	1.0	0.9	0.9	1.0	1.0	1.0	0.9	0.9	0.8	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.8	1.0	1.0	0.9	1.0	0.9	1.0	0.9	0.9	0.9	0.9	1.0	0.9	1.0	1.0	1.0	0.9	1.0	0.9	1.0	0.9	0.8	0.8	0.9	0.9	1.0	0.8	0.8	1.0	1.0	1.0	1.0	1.0	0.9	0.9	0.8	1.0	1.0	1.0	1.0	0.9	1.0	0.9	0.9	1.0	1.0	0.9	1.0	0.9	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9	1.0	1.0	1.0	0.9	1.0	0.9	1.0	1.0	0.8	1.0	1.0	1.0
0.925	0.9520000000000001	0.06432242017658951	0.006432242017658951	0.9392370363523548	0.9647629636476454	1.0	0.9	1.0	1.0	1.0	0.9	1.0	0.9	0.9	0.9	1.0	1.0	0.9	1.0	1.0	0.9	0.9	1.0	1.0	1.0	0.9	0.9	0.8	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.8	1.0	1.0	0.9	1.0	0.9	1.0	0.9	0.9	0.9	0.9	1.0	0.9	1.0	1.0	1.0	0.9	1.0	0.9	1.0	0.9	0.8	0.8	0.9	0.9	1.0	0.8	0.8	1.0	1.0	1.0	1.0	1.0	0.9	0.9	0.8	1.0	1.0	1.0	1.0	0.9	1.0	0.9	0.9	1.0	1.0	0.9	1.0	0.9	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9	1.0	1.0	1.0	0.9	1.0	0.9	1.0	1.0	0.8	1.0	1.0	1.0
0.93	0.9520000000000001	0.06432242017658951	0.006432242017658951	0.9392370363523548	0.9647629636476454	1.0	0.9	1.0	1.0	1.0	0.9	1.0	0.9	0.9	0.9	1.0	1.0	0.9	1.0	1.0	0.9	0.9	1.0	1.0	1.0	0.9	0.9	0.8	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.8	1.0	1.0	0.9	1.0	0.9	1.0	0.9	0.9	0.9	0.9	1.0	0.9	1.0	1.0	1.0	0.9	1.0	0.9	1.0	0.9	0.8	0.8	0.9	0.9	1.0	0.8	0.8	1.0	1.0	1.0	1.0	1.0	0.9	0.9	0.8	1.0	1.0	1.0	1.0	0.9	1.0	0.9	0.9	1.0	1.0	0.9	1.0	0.9	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9	1.0	1.0	1.0	0.9	1.0	0.9	1.0	1.0	0.8	1.0	1.0	1.0
0.935	0.9520000000000001	0.06432242017658951	0.006432242017658951	0.9392370363523548	0.9647629636476454	1.0	0.9	1.0	1.0	1.0	0.9	1.0	0.9	0.9	0.9	1.0	1.0	0.9	1.0	1.0	0.9	0.9	1.0	1.0	1.0	0.9	0.9	0.8	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.8	1.0	1.0	0.9	1.0	0.9	1.0	0.9	0.9	0.9	0.9	1.0	0.9	1.0	1.0	1.0	0.9	1.0	0.9	1.0	0.9	0.8	0.8	0.9	0.9	1.0	0.8	0.8	1.0	1.0	1.0	1.0	1.0	0.9	0.9	0.8	1.0	1.0	1.0	1.0	0.9	1.0	0.9	0.9	1.0	1.0	0.9	1.0	0.9	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9	1.0	1.0	1.0	0.9	1.0	0.9	1.0	1.0	0.8	1.0	1.0	1.0
0.9400000000000001	0.9520000000000001	0.06432242017658951	0.006432242017658951	0.9392370363523548	0.9647629636476454	1.0	0.9	1.0	1.0	1.0	0.9	1.0	0.9	0.9	0.9	1.0	1.0	0.9	1.0	1.0	0.9	0.9	1.0	1.0	1.0	0.9	0.9	0.8	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.8	1.0	1.0	0.9	1.0	0.9	1.0	0.9	0.9	0.9	0.9	1.0	0.9	1.0	1.0	1.0	0.9	1.0	0.9	1.0	0.9	0.8	0.8	0.9	0.9	1.0	0.8	0.8	1.0	1.0	1.0	1.0	1.0	0.9	0.9	0.8	1.0	1.0	1.0	1.0	0.9	1.0	0.9	0.9	1.0	1.0	0.9	1.0	0.9	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9	1.0	1.0	1.0	0.9	1.0	0.9	1.0	1.0	0.8	1.0	1.0	1.0
0.9450000000000001	0.9520000000000001	0.06432242017658951	0.006432242017658951	0.9392370363523548	0.9647629636476454	1.0	0.9	1.0	1.0	1.0	0.9	1.0	0.9	0.9	0.9	1.0	1.0	0.9	1.0	1.0	0.9	0.9	1.0	1.0	1.0	0.9	0.9	0.8	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.8	1.0	1.0	0.9	1.0	0.9	1.0	0.9	0.9	0.9	0.9	1.0	0.9	1.0	1.0	1.0	0.9	1.0	0.9	1.0	0.9	0.8	0.8	0.9	0.9	1.0	0.8	0.8	1.0	1.0	1.0	1.0	1.0	0.9	0.9	0.8	1.0	1.0	1.0	1.0	0.9	1.0	0.9	0.9	1.0	1.0	0.9	1.0	0.9	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9	1.0	1.0	1.0	0.9	1.0	0.9	1.0	1.0	0.8	1.0	1.0	1.0
0.9500000000000001	0.9810500000000001	0.046287938302793596	0.00462879383027936	0.9718654688169209	0.9902345311830792	1.0	0.9	1.0	1.0	1.0	1.0	1.0	0.9	0.9	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.8	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.8	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9	0.9	1.0	1.0	0.9	1.0	1.0	1.0	0.9	1.0	0.9	1.0	0.9	1.0	1.0	1.0	1.0	1.0	0.8050000000000003	0.9	1.0	1.0	1.0	1.0	1.0	1.0	0.9	0.9	1.0	1.0	1.0	1.0	0.9	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
0.9550000000000001	0.981145	0.04593134396668424	0.004593134396668424	0.9720312248695729	0.9902587751304271	1.0	0.9	1.0	1.0	1.0	1.0	1.0	0.9	0.9	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.8	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.8	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9	0.9	1.0	1.0	0.9	1.0	1.0	1.0	0.9	1.0	0.9	1.0	0.9	1.0	1.0	1.0	1.0	1.0	0.8145000000000002	0.9	1.0	1.0	1.0	1.0	1.0	1.0	0.9	0.9	1.0	1.0	1.0	1.0	0.9	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
0.96	0.9812400000000001	0.04559175895760637	0.004559175895760637	0.9721936059027221	0.9902863940972781	1.0	0.9	1.0	1.0	1.0	1.0	1.0	0.9	0.9	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.8	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.8	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9	0.9	1.0	1.0	0.9	1.0	1.0	1.0	0.9	1.0	0.9	1.0	0.9	1.0	1.0	1.0	1.0	1.0	0.8240000000000001	0.9	1.0	1.0	1.0	1.0	1.0	1.0	0.9	0.9	1.0	1.0	1.0	1.0	0.9	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
0.965	0.9813350000000001	0.04526956605834777	0.004526956605834777	0.9723525359639585	0.9903174640360416	1.0	0.9	1.0	1.0	1.0	1.0	1.0	0.9	0.9	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.8	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.8	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9	0.9	1.0	1.0	0.9	1.0	1.0	1.0	0.9	1.0	0.9	1.0	0.9	1.0	1.0	1.0	1.0	1.0	0.8335	0.9	1.0	1.0	1.0	1.0	1.0	1.0	0.9	0.9	1.0	1.0	1.0	1.0	0.9	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
0.97	0.9814300000000001	0.04496513913437541	0.004496513913437541	0.9725079408702627	0.9903520591297376	1.0	0.9	1.0	1.0	1.0	1.0	1.0	0.9	0.9	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.8	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.8	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9	0.9	1.0	1.0	0.9	1.0	1.0	1.0	0.9	1.0	0.9	1.0	0.9	1.0	1.0	1.0	1.0	1.0	0.8430000000000001	0.9	1.0	1.0	1.0	1.0	1.0	1.0	0.9	0.9	1.0	1.0	1.0	1.0	0.9	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
0.975	0.981525	0.04467884134169509	0.004467884134169509	0.9726597485636042	0.9903902514363958	1.0	0.9	1.0	1.0	1.0	1.0	1.0	0.9	0.9	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.8	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.8	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9	0.9	1.0	1.0	0.9	1.0	1.0	1.0	0.9	1.0	0.9	1.0	0.9	1.0	1.0	1.0	1.0	1.0	0.8525	0.9	1.0	1.0	1.0	1.0	1.0	1.0	0.9	0.9	1.0	1.0	1.0	1.0	0.9	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
0.98	0.98162	0.0444110232926352	0.00444110232926352	0.9728078894748907	0.9904321105251094	1.0	0.9	1.0	1.0	1.0	1.0	1.0	0.9	0.9	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.8	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.8	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9	0.9	1.0	1.0	0.9	1.0	1.0	1.0	0.9	1.0	0.9	1.0	0.9	1.0	1.0	1.0	1.0	1.0	0.862	0.9	1.0	1.0	1.0	1.0	1.0	1.0	0.9	0.9	1.0	1.0	1.0	1.0	0.9	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
0.985	0.9817150000000001	0.044162021196517035	0.004416202119651704	0.9729522968928986	0.9904777031071016	1.0	0.9	1.0	1.0	1.0	1.0	1.0	0.9	0.9	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.8	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.8	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9	0.9	1.0	1.0	0.9	1.0	1.0	1.0	0.9	1.0	0.9	1.0	0.9	1.0	1.0	1.0	1.0	1.0	0.8715	0.9	1.0	1.0	1.0	1.0	1.0	1.0	0.9	0.9	1.0	1.0	1.0	1.0	0.9	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
0.99	0.9818100000000001	0.0439321549940842	0.00439321549940842	0.9730929073344432	0.9905270926655569	1.0	0.9	1.0	1.0	1.0	1.0	1.0	0.9	0.9	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.8	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.8	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9	0.9	1.0	1.0	0.9	1.0	1.0	1.0	0.9	1.0	0.9	1.0	0.9	1.0	1.0	1.0	1.0	1.0	0.881	0.9	1.0	1.0	1.0	1.0	1.0	1.0	0.9	0.9	1.0	1.0	1.0	1.0	0.9	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
0.995	0.9819050000000001	0.043721726506244764	0.004372172650624477	0.9732296609117084	0.9905803390882919	1.0	0.9	1.0	1.0	1.0	1.0	1.0	0.9	0.9	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.8	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.8	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9	0.9	1.0	1.0	0.9	1.0	1.0	1.0	0.9	1.0	0.9	1.0	0.9	1.0	1.0	1.0	1.0	1.0	0.8905000000000001	0.9	1.0	1.0	1.0	1.0	1.0	1.0	0.9	0.9	1.0	1.0	1.0	1.0	0.9	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
1.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
