mean_fpr	mean_tpr	sd_tpr	sem_tpr	tpr_ci95_lower	tpr_ci95_upper	tpr_seed42	tpr_seed43	tpr_seed44	tpr_seed45	tpr_seed46	tpr_seed47	tpr_seed48	tpr_seed49	tpr_seed50	tpr_seed51	tpr_seed52	tpr_seed53	tpr_seed54	tpr_seed55	tpr_seed56	tpr_seed57	tpr_seed58	tpr_seed59	tpr_seed60	tpr_seed61	tpr_seed62	tpr_seed63	tpr_seed64	tpr_seed65	tpr_seed66	tpr_seed67	tpr_seed68	tpr_seed69	tpr_seed70	tpr_seed71	tpr_seed72	tpr_seed73	tpr_seed74	tpr_seed75	tpr_seed76	tpr_seed77	tpr_seed78	tpr_seed79	tpr_seed80	tpr_seed81	tpr_seed82	tpr_seed83	tpr_seed84	tpr_seed85	tpr_seed86	tpr_seed87	tpr_seed88	tpr_seed89	tpr_seed90	tpr_seed91	tpr_seed92	tpr_seed93	tpr_seed94	tpr_seed95	tpr_seed96	tpr_seed97	tpr_seed98	tpr_seed99	tpr_seed100	tpr_seed101	tpr_seed102	tpr_seed103	tpr_seed104	tpr_seed105	tpr_seed106	tpr_seed107	tpr_seed108	tpr_seed109	tpr_seed110	tpr_seed111	tpr_seed112	tpr_seed113	tpr_seed114	tpr_seed115	tpr_seed116	tpr_seed117	tpr_seed118	tpr_seed119	tpr_seed120	tpr_seed121	tpr_seed122	tpr_seed123	tpr_seed124	tpr_seed125	tpr_seed126	tpr_seed127	tpr_seed128	tpr_seed129	tpr_seed130	tpr_seed131	tpr_seed132	tpr_seed133	tpr_seed134	tpr_seed135	tpr_seed136	tpr_seed137	tpr_seed138	tpr_seed139	tpr_seed140	tpr_seed141
0.835	0.9497975000000004	0.06109676973019641	0.006109676973019641	0.9376745753818926	0.9619204246181082	1.0	0.89325	1.0	1.0	0.9	0.9	0.8	1.0	0.9	0.9	1.0	0.9	0.9	1.0	1.0	0.9	1.0	1.0	0.9	0.9	0.9	1.0	1.0	1.0	0.9	0.9865	1.0	1.0	1.0	1.0	0.9	0.9	1.0	0.9	0.9	1.0	0.9	0.8	1.0	1.0	1.0	1.0	0.9	0.9	1.0	1.0	0.8	1.0	0.8	1.0	0.9	1.0	0.9	1.0	0.9	1.0	1.0	1.0	1.0	1.0	0.9	1.0	0.9	0.9	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.8	0.9	1.0	1.0	0.9	0.9	1.0	0.9	0.9	1.0	1.0	1.0	1.0	1.0	0.9	1.0	1.0	0.9	0.9	0.9	1.0	0.9	0.9	0.8	0.9	0.9	1.0	1.0	1.0
0.84	0.9499400000000002	0.06111916163685424	0.006111916163685424	0.9378126323418157	0.9620673676581848	1.0	0.898	1.0	1.0	0.9	0.9	0.8	1.0	0.9	0.9	1.0	0.9	0.9	1.0	1.0	0.9	1.0	1.0	0.9	0.9	0.9	1.0	1.0	1.0	0.9	0.996	1.0	1.0	1.0	1.0	0.9	0.9	1.0	0.9	0.9	1.0	0.9	0.8	1.0	1.0	1.0	1.0	0.9	0.9	1.0	1.0	0.8	1.0	0.8	1.0	0.9	1.0	0.9	1.0	0.9	1.0	1.0	1.0	1.0	1.0	0.9	1.0	0.9	0.9	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.8	0.9	1.0	1.0	0.9	0.9	1.0	0.9	0.9	1.0	1.0	1.0	1.0	1.0	0.9	1.0	1.0	0.9	0.9	0.9	1.0	0.9	0.9	0.8	0.9	0.9	1.0	1.0	1.0
0.845	0.9671100000000004	0.05121604960726406	0.005121604960726406	0.9569476246179961	0.9772723753820046	1.0	0.9	1.0	1.0	0.9	0.9	0.8	1.0	0.9	0.9	1.0	1.0	0.9	1.0	1.0	0.9	1.0	1.0	1.0	1.0	0.9	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9	0.9	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9	0.9	1.0	1.0	1.0	1.0	0.8	1.0	0.9	1.0	0.9	1.0	0.9	1.0	1.0	1.0	1.0	1.0	0.9	1.0	0.9	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9	0.9	1.0	1.0	0.9055000000000001	1.0	1.0	1.0	0.9	1.0	1.0	1.0	1.0	1.0	0.9	1.0	1.0	0.9	1.0	0.9055000000000001	1.0	0.9	0.9	0.9	0.9	0.9	1.0	1.0	1.0
0.85	0.9673000000000005	0.05100217860270505	0.005100217860270505	0.9571800612652644	0.9774199387347365	1.0	0.9	1.0	1.0	0.9	0.9	0.8	1.0	0.9	0.9	1.0	1.0	0.9	1.0	1.0	0.9	1.0	1.0	1.0	1.0	0.9	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9	0.9	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9	0.9	1.0	1.0	1.0	1.0	0.8	1.0	0.9	1.0	0.9	1.0	0.9	1.0	1.0	1.0	1.0	1.0	0.9	1.0	0.9	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9	0.9	1.0	1.0	0.915	1.0	1.0	1.0	0.9	1.0	1.0	1.0	1.0	1.0	0.9	1.0	1.0	0.9	1.0	0.915	1.0	0.9	0.9	0.9	0.9	0.9	1.0	1.0	1.0
0.855	0.9674900000000002	0.05082257610968022	0.005082257610968022	0.9574056982963834	0.9775743017036169	1.0	0.9	1.0	1.0	0.9	0.9	0.8	1.0	0.9	0.9	1.0	1.0	0.9	1.0	1.0	0.9	1.0	1.0	1.0	1.0	0.9	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9	0.9	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9	0.9	1.0	1.0	1.0	1.0	0.8	1.0	0.9	1.0	0.9	1.0	0.9	1.0	1.0	1.0	1.0	1.0	0.9	1.0	0.9	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9	0.9	1.0	1.0	0.9245000000000001	1.0	1.0	1.0	0.9	1.0	1.0	1.0	1.0	1.0	0.9	1.0	1.0	0.9	1.0	0.9245000000000001	1.0	0.9	0.9	0.9	0.9	0.9	1.0	1.0	1.0
0.86	0.9676800000000003	0.050677606474455676	0.005067760647445568	0.9576244634171502	0.9777355365828504	1.0	0.9	1.0	1.0	0.9	0.9	0.8	1.0	0.9	0.9	1.0	1.0	0.9	1.0	1.0	0.9	1.0	1.0	1.0	1.0	0.9	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9	0.9	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9	0.9	1.0	1.0	1.0	1.0	0.8	1.0	0.9	1.0	0.9	1.0	0.9	1.0	1.0	1.0	1.0	1.0	0.9	1.0	0.9	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9	0.9	1.0	1.0	0.934	1.0	1.0	1.0	0.9	1.0	1.0	1.0	1.0	1.0	0.9	1.0	1.0	0.9	1.0	0.934	1.0	0.9	0.9	0.9	0.9	0.9	1.0	1.0	1.0
0.865	0.9678700000000003	0.050567567559542434	0.005056756755954244	0.9578362975251798	0.9779037024748208	1.0	0.9	1.0	1.0	0.9	0.9	0.8	1.0	0.9	0.9	1.0	1.0	0.9	1.0	1.0	0.9	1.0	1.0	1.0	1.0	0.9	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9	0.9	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9	0.9	1.0	1.0	1.0	1.0	0.8	1.0	0.9	1.0	0.9	1.0	0.9	1.0	1.0	1.0	1.0	1.0	0.9	1.0	0.9	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9	0.9	1.0	1.0	0.9435	1.0	1.0	1.0	0.9	1.0	1.0	1.0	1.0	1.0	0.9	1.0	1.0	0.9	1.0	0.9435	1.0	0.9	0.9	0.9	0.9	0.9	1.0	1.0	1.0
0.87	0.9680600000000004	0.0504926877394293	0.00504926877394293	0.9580411553060193	0.9780788446939814	1.0	0.9	1.0	1.0	0.9	0.9	0.8	1.0	0.9	0.9	1.0	1.0	0.9	1.0	1.0	0.9	1.0	1.0	1.0	1.0	0.9	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9	0.9	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9	0.9	1.0	1.0	1.0	1.0	0.8	1.0	0.9	1.0	0.9	1.0	0.9	1.0	1.0	1.0	1.0	1.0	0.9	1.0	0.9	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9	0.9	1.0	1.0	0.9530000000000001	1.0	1.0	1.0	0.9	1.0	1.0	1.0	1.0	1.0	0.9	1.0	1.0	0.9	1.0	0.9530000000000001	1.0	0.9	0.9	0.9	0.9	0.9	1.0	1.0	1.0
0.875	0.9682500000000005	0.05045312355808777	0.005045312355808777	0.9582390056979485	0.9782609943020525	1.0	0.9	1.0	1.0	0.9	0.9	0.8	1.0	0.9	0.9	1.0	1.0	0.9	1.0	1.0	0.9	1.0	1.0	1.0	1.0	0.9	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9	0.9	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9	0.9	1.0	1.0	1.0	1.0	0.8	1.0	0.9	1.0	0.9	1.0	0.9	1.0	1.0	1.0	1.0	1.0	0.9	1.0	0.9	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9	0.9	1.0	1.0	0.9625	1.0	1.0	1.0	0.9	1.0	1.0	1.0	1.0	1.0	0.9	1.0	1.0	0.9	1.0	0.9625	1.0	0.9	0.9	0.9	0.9	0.9	1.0	1.0	1.0
0.88	0.9684400000000002	0.05044895810358602	0.005044895810358602	0.9584298322144915	0.9784501677855089	1.0	0.9	1.0	1.0	0.9	0.9	0.8	1.0	0.9	0.9	1.0	1.0	0.9	1.0	1.0	0.9	1.0	1.0	1.0	1.0	0.9	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9	0.9	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9	0.9	1.0	1.0	1.0	1.0	0.8	1.0	0.9	1.0	0.9	1.0	0.9	1.0	1.0	1.0	1.0	1.0	0.9	1.0	0.9	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9	0.9	1.0	1.0	0.972	1.0	1.0	1.0	0.9	1.0	1.0	1.0	1.0	1.0	0.9	1.0	1.0	0.9	1.0	0.972	1.0	0.9	0.9	0.9	0.9	0.9	1.0	1.0	1.0
0.885	0.9686300000000003	0.05048020013887236	0.005048020013887236	0.9586136331168902	0.9786463668831105	1.0	0.9	1.0	1.0	0.9	0.9	0.8	1.0	0.9	0.9	1.0	1.0	0.9	1.0	1.0	0.9	1.0	1.0	1.0	1.0	0.9	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9	0.9	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9	0.9	1.0	1.0	1.0	1.0	0.8	1.0	0.9	1.0	0.9	1.0	0.9	1.0	1.0	1.0	1.0	1.0	0.9	1.0	0.9	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9	0.9	1.0	1.0	0.9815	1.0	1.0	1.0	0.9	1.0	1.0	1.0	1.0	1.0	0.9	1.0	1.0	0.9	1.0	0.9815	1.0	0.9	0.9	0.9	0.9	0.9	1.0	1.0	1.0
0.89	0.9688200000000003	0.05054678400983957	0.005054678400983957	0.9587904214323432	0.9788495785676575	1.0	0.9	1.0	1.0	0.9	0.9	0.8	1.0	0.9	0.9	1.0	1.0	0.9	1.0	1.0	0.9	1.0	1.0	1.0	1.0	0.9	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9	0.9	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9	0.9	1.0	1.0	1.0	1.0	0.8	1.0	0.9	1.0	0.9	1.0	0.9	1.0	1.0	1.0	1.0	1.0	0.9	1.0	0.9	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9	0.9	1.0	1.0	0.991	1.0	1.0	1.0	0.9	1.0	1.0	1.0	1.0	1.0	0.9	1.0	1.0	0.9	1.0	0.991	1.0	0.9	0.9	0.9	0.9	0.9	1.0	1.0	1.0
0.895	0.9890050000000002	0.0314323463805981	0.0031432346380598102	0.9827681405485927	0.9952418594514078	1.0	1.0	1.0	1.0	0.9	1.0	1.0	1.0	0.9	1.0	1.0	1.0	0.9	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9	0.9	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9	1.0	1.0	1.0	1.0	1.0	1.0	0.9	0.9005000000000001	0.9	1.0	0.9	1.0	1.0	1.0
0.9	0.9891000000000002	0.03117545654692312	0.003117545654692312	0.9829141130648574	0.995285886935143	1.0	1.0	1.0	1.0	0.9	1.0	1.0	1.0	0.9	1.0	1.0	1.0	0.9	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9	0.9	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9	1.0	1.0	1.0	1.0	1.0	1.0	0.9	0.91	0.9	1.0	0.9	1.0	1.0	1.0
0.905	0.9891950000000003	0.03094561007361597	0.003094561007361597	0.9830547195917156	0.9953352804082849	1.0	1.0	1.0	1.0	0.9	1.0	1.0	1.0	0.9	1.0	1.0	1.0	0.9	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9	0.9	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9	1.0	1.0	1.0	1.0	1.0	1.0	0.9	0.9195000000000001	0.9	1.0	0.9	1.0	1.0	1.0
0.91	0.9892900000000003	0.030743413518141964	0.0030743413518141962	0.9831898397750065	0.9953901602249942	1.0	1.0	1.0	1.0	0.9	1.0	1.0	1.0	0.9	1.0	1.0	1.0	0.9	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9	0.9	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9	1.0	1.0	1.0	1.0	1.0	1.0	0.9	0.929	0.9	1.0	0.9	1.0	1.0	1.0
0.915	0.9893850000000003	0.03056941554342618	0.0030569415543426183	0.9833193647481023	0.9954506352518983	1.0	1.0	1.0	1.0	0.9	1.0	1.0	1.0	0.9	1.0	1.0	1.0	0.9	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9	0.9	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9	1.0	1.0	1.0	1.0	1.0	1.0	0.9	0.9385000000000001	0.9	1.0	0.9	1.0	1.0	1.0
0.92	0.9894800000000002	0.030424099963447686	0.0030424099963447687	0.9834431985118135	0.995516801488187	1.0	1.0	1.0	1.0	0.9	1.0	1.0	1.0	0.9	1.0	1.0	1.0	0.9	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9	0.9	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9	1.0	1.0	1.0	1.0	1.0	1.0	0.9	0.9480000000000002	0.9	1.0	0.9	1.0	1.0	1.0
0.925	0.9895750000000002	0.030307879346880246	0.0030307879346880245	0.9835612592035642	0.9955887407964362	1.0	1.0	1.0	1.0	0.9	1.0	1.0	1.0	0.9	1.0	1.0	1.0	0.9	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9	0.9	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9	1.0	1.0	1.0	1.0	1.0	1.0	0.9	0.9575000000000001	0.9	1.0	0.9	1.0	1.0	1.0
0.93	0.9896700000000003	0.03022108936528003	0.003022108936528003	0.9836734802188355	0.995666519781165	1.0	1.0	1.0	1.0	0.9	1.0	1.0	1.0	0.9	1.0	1.0	1.0	0.9	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9	0.9	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9	1.0	1.0	1.0	1.0	1.0	1.0	0.9	0.9670000000000002	0.9	1.0	0.9	1.0	1.0	1.0
0.935	0.9897650000000003	0.030163984059527586	0.0030163984059527584	0.9837798111504051	0.9957501888495955	1.0	1.0	1.0	1.0	0.9	1.0	1.0	1.0	0.9	1.0	1.0	1.0	0.9	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9	0.9	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9	1.0	1.0	1.0	1.0	1.0	1.0	0.9	0.9765000000000001	0.9	1.0	0.9	1.0	1.0	1.0
0.9400000000000001	0.9898600000000003	0.030136732176243422	0.0030136732176243423	0.9838802185152824	0.9958397814847182	1.0	1.0	1.0	1.0	0.9	1.0	1.0	1.0	0.9	1.0	1.0	1.0	0.9	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9	0.9	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9	1.0	1.0	1.0	1.0	1.0	1.0	0.9	0.9860000000000002	0.9	1.0	0.9	1.0	1.0	1.0
0.9450000000000001	0.9899550000000004	0.030139414695408696	0.0030139414695408697	0.9839746862452824	0.9959353137547183	1.0	1.0	1.0	1.0	0.9	1.0	1.0	1.0	0.9	1.0	1.0	1.0	0.9	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9	0.9	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9	1.0	1.0	1.0	1.0	1.0	1.0	0.9	0.9955000000000003	0.9	1.0	0.9	1.0	1.0	1.0
0.9500000000000001	0.9980500000000001	0.013723367228228221	0.001372336722822822	0.9953269862113971	1.0	1.0	1.0	1.0	1.0	0.9	1.0	1.0	1.0	0.9050000000000002	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
0.9550000000000001	0.9981450000000001	0.013091036142060173	0.0013091036142060173	0.9955474544174112	1.0	1.0	1.0	1.0	1.0	0.9	1.0	1.0	1.0	0.9145000000000002	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
0.96	0.99824	0.0124989858174432	0.00124989858174432	0.9957599300464363	1.0	1.0	1.0	1.0	1.0	0.9	1.0	1.0	1.0	0.924	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
0.965	0.998335	0.011953203154659631	0.0011953203154659632	0.9959632251675697	1.0	1.0	1.0	1.0	1.0	0.9	1.0	1.0	1.0	0.9335	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
0.97	0.99843	0.011460300382122859	0.001146030038212286	0.9961560277712411	1.0	1.0	1.0	1.0	1.0	0.9	1.0	1.0	1.0	0.9430000000000001	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
0.975	0.9985249999999999	0.011027370676657397	0.0011027370676657397	0.9963369304172806	1.0	1.0	1.0	1.0	1.0	0.9	1.0	1.0	1.0	0.9525	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
